xt,yt,xf,yf
0.023245,0.9986657068790287,77489.79081590133,(0.0034386456677346455+0.0002977383733009267j)
0.02325,0.9990727992755511,77506.45887157264,(-0.0034982649933345484-0.0008445210996812887j)
0.023255,0.9986543982526184,77523.12692724394,(0.0024132812054834217+8.347717984767342e-05j)
0.02326,0.997054658473758,77539.79498291525,(-0.0005407741150191803-0.0026122909901642823j)
0.023265,0.994733236136424,77556.46303858656,(-0.004563392868314035+0.006728472974466446j)
0.02327,0.9912745826558615,77573.13109425786,(0.007114716053958614-0.006144157350045319j)
0.023275,0.9867690482440348,77589.79914992917,(-0.003106489088825589+0.0041180817123195905j)
0.02328,0.9814271831574078,77606.46720560048,(-0.000565254440799726-0.005263876690675619j)
0.023285,0.9751546094642751,77623.13526127177,(0.000618597503970788+0.0036352085046303956j)
0.02329,0.9678139541810934,77639.80331694309,(0.0002329663173520372-0.00048628323062775973j)
0.023295,0.9597913425823675,77656.47137261438,(-0.0021070169263612696+0.0027425740428953837j)
0.0233,0.950412054185112,77673.13942828569,(0.005388856745248009-0.006813355496044367j)
0.023305,0.9404814292144448,77689.807483957,(-0.0059091551817713195+0.006232917330232563j)
0.02331,0.9292455055596831,77706.4755396283,(0.002594452624686383-0.0032095232675117026j)
0.023315,0.9173704480853742,77723.14359529961,(-0.0003930695078452422+0.0037855087669549717j)
0.02332,0.9045145868249164,77739.81165097092,(0.0019251149460213844-0.002344482867700504j)
0.023325,0.890756878178918,77756.47970664222,(-0.003986433058044001-0.004629612400606557j)
0.02333,0.8760428799964493,77773.14776231353,(0.004363986828805635+0.005493497715689754j)
0.023335,0.8607912489346249,77789.81581798484,(-0.0036092771348034385-0.00043311895830839653j)
0.02334,0.8441601643469024,77806.48387365614,(0.0030207146100564245-0.002487845008000019j)
0.023345,0.8274063209723039,77823.15192932745,(-0.0025541756067502517+0.005591515021510994j)
0.02335,0.8092771480793556,77839.81998499876,(0.0018151902962767644-0.005667757698936431j)
0.023355,0.7904355058394132,77856.48804067005,(-0.0021003198956725693-0.0012319091122809749j)
0.02336,0.7709230315116304,77873.15609634136,(-0.00015166539467503272+0.005237071515192438j)
0.023365,0.7503381650151053,77889.82415201268,(0.004458611665020073-0.0016590352910751016j)
0.02337,0.7294241211437843,77906.49220768397,(-0.0037997306916372903-0.0014666641414283728j)
0.023375,0.7077785514131949,77923.16026335528,(-0.0009037545062095357+0.0005659857542959818j)
0.02338,0.6854585833680331,77939.8283190266,(0.001600727669484371-0.0003792503861004756j)
0.023385,0.6620251614257879,77956.49637469789,(-0.000264431232249702+0.0006901941743361357j)
0.02339,0.6381638328193954,77973.1644303692,(0.003345960779527236-0.0002363623617027688j)
0.023395,0.6137133891842168,77989.83248604051,(-0.005100814479219315+0.0032146966375872763j)
0.0234,0.5888527909103162,78006.50054171181,(0.0030423768557670686-0.003628238236996262j)
0.023405,0.5632263046839157,78023.16859738312,(0.000594821283293852-0.002938765605901182j)
0.02341,0.5367355931503647,78039.83665305443,(-0.0038269681461619055+0.0057981930437126065j)
0.023415,0.5099095308680702,78056.50470872573,(0.0030950625278676333-0.0025367097598814363j)
0.02342,0.4828852973794198,78073.17276439704,(-0.0027084683540298266-0.00039736570987362603j)
0.023425,0.4550492644844311,78089.84082006835,(0.004771152365149303+0.003662991662305587j)
0.02343,0.426949489444878,78106.50887573964,(-0.00411284450489351-0.005214446294719411j)
0.023435,0.39829339622869697,78123.17693141096,(0.0033339627985145537+0.0017284238991160013j)
0.02344,0.3693142983780246,78139.84498708227,(-0.008692066225632754+0.0015963428265128394j)
0.023445,0.3397030102833621,78156.51304275356,(0.013975513209206786-0.002957878261891726j)
0.02345,0.3098849362732165,78173.18109842487,(-0.01167512919721729+0.0053459936104301884j)
0.023455,0.2798979687060072,78189.84915409618,(0.005405795300191047-0.005204061144782512j)
0.02346,0.24953458839273798,78206.51720976748,(-0.001042685654690769+0.0025970285624818826j)
0.023465,0.21900412892240384,78223.18526543879,(0.00044198274200602514-0.00448743283389173j)
0.02347,0.1879323997359207,78239.8533211101,(-0.002818158448150896+0.0037166243257088175j)
0.023475,0.15710830501079942,78256.5213767814,(0.0036688865368207555+0.0032697647932463034j)
0.02348,0.1255222155191779,78273.18943245271,(-0.001575068068711384-0.0032153769951833904j)
0.023485,0.09433300297642858,78289.85748812402,(0.0014600400067629124-0.0031043964521016766j)
0.02349,0.0629630328496583,78306.52554379532,(-0.002052802154419442+0.006687086521027522j)
0.023495,0.031624830647522764,78323.19359946663,(0.0010204863398160266-0.0064731535939082895j)
0.0235,-0.00015034316317285413,78339.86165513794,(-0.0007443921720586616+0.0040144161325434274j)
0.023505,-0.031384669659223534,78356.52971080923,(0.00048111731336136147-0.002230453159957374j)
0.02351,-0.06279641049098973,78373.19776648055,(0.0009869592881068627+0.003982592851438528j)
0.023515,-0.09443558422186135,78389.86582215186,(-0.0004590830264734778-0.006994595058428352j)
0.02352,-0.1257693343001317,78406.53387782315,(-0.001972133115531685+0.004039050635493811j)
0.023525,-0.1569307923889312,78423.20193349446,(0.002656529027309704+0.0012667960240487497j)
0.02353,-0.18812792073456278,78439.86998916577,(4.635341559273282e-06+0.00010755280930917232j)
0.023535,-0.2186573145226179,78456.53804483707,(-0.004918117100144488-0.0019186442784513051j)
0.02354,-0.2494831371918234,78473.20610050838,(0.004404917538417937-0.0023355029845211683j)
0.023545,-0.2799127875399001,78489.87415617969,(0.0023324103363917183+0.003792618842121752j)
0.02355,-0.30995108909474395,78506.54221185099,(-0.002303225230006233+0.00116903880484721j)
0.023555,-0.339675437296854,78523.2102675223,(-0.0041771257780455415-0.0020140037356695317j)
0.02356,-0.36927645684409,78539.87832319361,(0.004887335981248748-0.005702935463462484j)
0.023565,-0.3980560674730688,78556.5463788649,(-0.000787974523057029+0.00985809652814347j)
0.02357,-0.4268801546269505,78573.21443453622,(-0.0010795966240102566-0.005447485135937026j)
0.023575,-0.455060763773913,78589.88249020753,(-0.0005341589657706148+0.002563039964199882j)
0.02358,-0.4827150422917111,78606.55054587882,(0.0018370491949787245-0.002390361063593613j)
0.023585,-0.5102846804023986,78623.21860155014,(-0.0007188522994210148+0.001813910600073723j)
0.02359,-0.5367296914609534,78639.88665722145,(0.00011859623747210307-0.0017187787304983118j)
0.023595,-0.5630504167851861,78656.55471289274,(0.001321519416850111+0.0006766780866947534j)
0.0236,-0.5887726771868339,78673.22276856405,(-0.005046043394462747-0.0005311282105191478j)
0.023605,-0.6138169366803854,78689.89082423536,(0.006444411543664598+0.0018510019931280777j)
0.02361,-0.6383021047611338,78706.55887990666,(-0.005944070386605258-0.0013439047254422882j)
0.023615,-0.6620397590694794,78723.22693557797,(0.003859191451910417-0.0003631262679535171j)
0.02362,-0.6852531337229028,78739.89499124927,(0.0012729696822015796+0.0015214611870668483j)
0.023625,-0.7076934699772852,78756.56304692058,(-0.002853699796093718-0.0015987946906570426j)
0.02363,-0.7293403742581255,78773.23110259189,(-0.001234069729344238+0.0025861364951003736j)
0.023635,-0.7505155703347449,78789.89915826319,(0.0027759098723467573-0.003151334253844308j)
0.02364,-0.7710032986021169,78806.5672139345,(-0.0006934052477288013-0.00018980792317613293j)
0.023645,-0.7905033278605522,78823.23526960581,(0.0015101097146469756+0.001628014851892858j)
0.02365,-0.8092176984496756,78839.9033252771,(-0.0038113533363002576+0.00014543147254103366j)
0.023655,-0.8272503803474913,78856.57138094842,(0.003441614988774386+0.0012445544936051005j)
0.02366,-0.8444075825125043,78873.23943661973,(-0.003767829672483907-0.004020374356443915j)
0.023665,-0.8605817051836713,78889.90749229102,(0.00596309197719615+0.004347824076194365j)
0.02367,-0.8760678155415423,78906.57554796233,(-0.005449031526466689-0.001906847320840103j)
0.023675,-0.8909276043022397,78923.24360363364,(0.0027970978278078137-0.0017768548746217882j)
0.02368,-0.9045383726007896,78939.91165930494,(-0.0004122614069899397+0.0035365247046686716j)
0.023685,-0.9172978723199317,78956.57971497625,(-0.0018468146100532891-0.0021682801537147786j)
0.02369,-0.9292792805947873,78973.24777064756,(0.0025718473734681335-0.0007784163824169354j)
0.023695,-0.9403528328005935,78989.91582631886,(-0.0006032341980664324+0.0005892437013699237j)
0.0237,-0.950339933901802,79006.58388199017,(-0.0029699629917769414+0.002848332950634358j)
0.023705,-0.9596678389472233,79023.25193766148,(0.004220451000370384-0.001002945553295831j)
0.02371,-0.9677330717779633,79039.91999333278,(-0.003360395169551625-0.0029421105463427466j)
0.023715,-0.9751872659129837,79056.58804900409,(0.0030125290838396543+0.00255172344304913j)
0.02372,-0.9814750364790589,79073.2561046754,(8.206097483147564e-05-0.0012408465727353716j)
0.023725,-0.9869015221054619,79089.9241603467,(-0.005775324849129314+0.0003481911261187824j)
0.02373,-0.9913179601148209,79106.592216018,(0.006414269418943045-0.0026960169003532974j)
0.023735,-0.9945596196022849,79123.26027168932,(0.0004872774068450172+0.004828792956363295j)
0.02374,-0.9971758280880385,79139.92832736061,(-0.006898214911687279-0.003016293657073582j)
0.023745,-0.9986925123447804,79156.59638303192,(0.005449338772968878+0.003620272426040666j)
0.02375,-0.9991810467397001,79173.26443870323,(-0.0015516437610469784-0.006268700568544765j)
0.023755,-0.9988008369864246,79189.93249437453,(0.0024913061483827752+0.003330708231514636j)
0.02376,-0.9972656317621417,79206.60055004584,(-0.00270849991536963+0.004451904044632211j)
0.023765,-0.9947059366970651,79223.26860571715,(-0.000811039351207909-0.007657941159467534j)
0.02377,-0.991287804548837,79239.93666138845,(0.004362171638682152+0.0053596731304006015j)
0.023775,-0.9868802183267117,79256.60471705976,(-0.007523582921648292-0.0031804386434349766j)
0.02378,-0.9813582329636309,79273.27277273107,(0.009255533630505288-0.00030108178705280154j)
0.023785,-0.9751350173245237,79289.94082840237,(-0.007612781217519095+0.0030384453272653588j)
0.02379,-0.9679464243819412,79306.60888407368,(0.00496205043460092+0.0008823966909739362j)
0.023795,-0.9595717098036108,79323.27693974499,(-0.004662865035117404-0.006532586975002518j)
0.0238,-0.9504920352412316,79339.94499541628,(0.003657900375187322+0.006312496334125601j)
0.023805,-0.9402389196797817,79356.6130510876,(0.0010900996680367155-0.0032921641702577456j)
0.02381,-0.9293067411415352,79373.2811067589,(-0.00386006499666274+0.0015710123831622447j)
0.023815,-0.9173955058660084,79389.9491624302,(-0.0009179799490316234-0.0020489707224396157j)
0.02382,-0.9044790707556396,79406.61721810151,(0.006533449767024479+0.0058725581600176015j)
0.023825,-0.8907137819612013,79423.28527377282,(-0.00388882629032187-0.00649683208727758j)
0.02383,-0.8759534091985074,79439.95332944412,(-0.0015734430660163464-0.0002665553782925452j)
0.023835,-0.8607981820977543,79456.62138511543,(0.002342724807113631+0.007449718916421162j)
0.02384,-0.8445248397541582,79473.28944078674,(-0.0027943402617346715-0.008863846889150932j)
0.023845,-0.8270848708087275,79489.95749645804,(0.004927497499088068+0.006168395144719869j)
0.02385,-0.809302019405031,79506.62555212935,(-0.003919712354356234-0.0016039137325369272j)
0.023855,-0.7905016903171594,79523.29360780066,(0.0018532019836768115-0.0017794808665710705j)
0.02386,-0.7708683671606268,79539.96166347196,(-0.003957715273379625-0.0013001361215386309j)
0.023865,-0.7505102279456546,79556.62971914327,(0.006217619309952525+0.006627491790209385j)
0.02387,-0.7296478526826993,79573.29777481458,(-0.004915173965874441-0.008133681650802077j)
0.023875,-0.7078304159056359,79589.96583048587,(0.0007139107258433714+0.00579906425277088j)
0.02388,-0.6853545356187631,79606.63388615719,(0.0026068793992368635-0.0018812158724491196j)
0.023885,-0.6621992827534393,79623.3019418285,(-0.0018446050793277827-0.0015043649284504192j)
0.02389,-0.6383281303248025,79639.9699974998,(0.0026611988941271985+0.0033873216463678017j)
0.023895,-0.6137844038692656,79656.6380531711,(-0.002424256930783428-0.0019163459613800676j)
0.0239,-0.5886426439599216,79673.30610884241,(-0.00240207066355368-0.00041998881679385395j)
0.023905,-0.5629731211704472,79689.97416451371,(0.003786451051388333+0.001475472664074752j)
0.02391,-0.5368020130032166,79706.64222018502,(-0.004119589202349459-0.003068219543617333j)
0.023915,-0.5101260238406736,79723.31027585633,(0.006324940586917298+0.003082932747359296j)
0.02392,-0.4828166052721645,79739.97833152763,(-0.0065236528426074625-0.0016977757262855843j)
0.023925,-0.4549909373346738,79756.64638719894,(0.002916397671932447+0.0014605740192590747j)
0.02393,-0.4265990469050405,79773.31444287025,(0.00430627324645317-0.0020126594224164516j)
0.023935,-0.39819666692428307,79789.98249854155,(-0.0061185388000443005+0.0027136997800388564j)
0.02394,-0.36912810243302857,79806.65055421286,(0.0024660523713822954-0.0013878322555700095j)
0.023945,-0.3396339798493105,79823.31860988417,(0.00106217474879079+8.301789486971095e-05j)
0.02395,-0.309979751644604,79839.98666555547,(-0.005385371216880767-0.0005989682262000094j)
0.023955,-0.2797250624759223,79856.65472122678,(0.005765635996456568-0.0006799523445432673j)
0.02396,-0.24950957562753492,79873.32277689807,(-0.0021657727595612536+0.0019394480162193623j)
0.023965,-0.21872046760730518,79889.99083256938,(-0.0014787787769119966-0.001873105669250251j)
0.02397,-0.1879584684156251,79906.6588882407,(0.004399744723781065+0.003179069682603821j)
0.023975,-0.15703027984691897,79923.32694391199,(-0.0042582529859888744-0.004603001684068936j)
0.02398,-0.1258114818262281,79939.9949995833,(-0.0007745251822044658+0.0031828982212157133j)
0.023985,-0.09423901189703998,79956.66305525461,(0.0062907459973201366+0.00145566565654837j)
0.02399,-0.06321627065263707,79973.33111092591,(-0.005212585154259871-0.003980299665017286j)
0.023995,-0.03158157146067077,79989.99916659722,(0.00042092558488426857+0.0030040606039749536j)
0.024,-6.880727032760756e-05,80006.66722226853,(-0.0006375034825310358-0.003231127337745651j)
0.024005,0.03150273619886177,80023.33527793983,(0.0064343478043148265+0.004325887236600823j)
0.02401,0.06312345281871908,80040.00333361114,(-0.009220745837968398-0.0049424864547463025j)
0.024015,0.0944992381619585,80056.67138928245,(0.00758199342953758+0.004482718144089107j)
0.02402,0.12578707706508485,80073.33944495374,(-0.004322823007054567-0.0024351683920057054j)
0.024025,0.15691810050735588,80090.00750062506,(-0.000608912768730161+0.0008536776175750475j)
0.02403,0.1880982746110225,80106.67555629637,(0.0006574645301711587-0.0013142560996124825j)
0.024035,0.21885327537960664,80123.34361196766,(0.0035284770224491306+0.0031727471990895253j)
0.02404,0.24942666195777982,80140.01166763897,(-0.003296910838262873-0.003851944027271094j)
0.024045,0.2800189337485092,80156.67972331028,(-0.0018732343961110026+0.002805802404081929j)
0.02405,0.3098018740496385,80173.34777898158,(0.006172360417743305-0.001087830806015718j)
0.024055,0.3396911276427008,80190.01583465289,(-0.005328944917572082-0.0005096273288056837j)
0.02406,0.3690312678169557,80206.6838903242,(0.0019476725540243183+0.0010662801109028053j)
0.024065,0.3981754512989469,80223.3519459955,(0.0002462111670805049-0.0005626662746343286j)
0.02407,0.4270340223572391,80240.02000166681,(0.0012639178822992955-0.0003713439406791005j)
0.024075,0.4550805264890456,80256.68805733812,(-0.005636692919853016-1.9451166461076667e-05j)
0.02408,0.4828380666436922,80273.35611300942,(0.003980405617185042+0.002854913060907449j)
0.024085,0.5100215436813789,80290.02416868073,(0.0043927709070338255-0.006041561631332199j)
0.02409,0.5370232962647801,80306.69222435204,(-0.008634678949648094+0.007408692597707116j)
0.024095,0.5630024020997116,80323.36028002333,(0.0050646674447927045-0.00825860645590095j)
0.0241,0.5889321659508394,80340.02833569465,(-6.827837637004772e-05+0.007773371437798132j)
0.024105,0.6138585988379546,80356.69639136596,(-0.0012810335365176333-0.004900774411242292j)
0.02411,0.6384119001295349,80373.36444703725,(0.0017606355261693787+0.0011567946222724391j)
0.024115,0.6618613353211256,80390.03250270856,(-0.0028779489112547092-2.7965373202510366e-05j)
0.02412,0.684948323170056,80406.70055837987,(0.002404265892366783+0.0031763778717215667j)
0.024125,0.7078178661906661,80423.36861405117,(-0.003923230307996867-0.005166085107584421j)
0.02413,0.7295283340068388,80440.03666972248,(0.007375213459631208+0.0011538761732849167j)
0.024135,0.7506669937010543,80456.70472539379,(-0.00456435729706912+0.006552489766527643j)
0.02414,0.7709170606937704,80473.37278106509,(-0.0037124284436414762-0.008225037806464129j)
0.024145,0.7903974555119426,80490.0408367364,(0.00936791300123975+0.001706339901914917j)
0.02415,0.8091767286859893,80506.70889240771,(-0.008380681392598576+0.0010613492291614666j)
0.024155,0.8271011070713614,80523.376948079,(0.001985202683153846+0.0009245202716875829j)
0.02416,0.8443322660857884,80540.04500375032,(0.0029065113345293067+0.0009366722919211968j)
0.024165,0.8607324465509576,80556.71305942163,(-0.003187364051698135-0.0031050357018970205j)
0.02417,0.8761107222905326,80573.38111509293,(0.0017883896544527301+0.0014725360466630102j)
0.024175,0.8908334084068557,80590.04917076424,(-0.0011003904007594735+0.0025016223819341464j)
0.02418,0.9045977557351196,80606.71722643555,(-9.593338703488448e-06-0.004963388084526113j)
0.024185,0.9172350624734847,80623.38528210684,(0.0010558499358744949+0.0025152754464557617j)
0.02419,0.9294399402065652,80640.05333777815,(0.002820314834024642-0.0002936058540659347j)
0.024195,0.9404064290975548,80656.72139344946,(-0.005524011454704497+0.0020808360916251406j)
0.0242,0.9505296810291768,80673.38944912076,(-0.0006542705094484827-0.002927080474334913j)
0.024205,0.9597864319013527,80690.05750479207,(0.007726245218799258+0.0007739110797697971j)
0.02421,0.968166494016402,80706.72556046338,(-0.00517639981475788-0.0011615158708439997j)
0.024215,0.9751136603169192,80723.39361613468,(-0.0035370695210645018+0.00355654771138869j)
0.02422,0.9815152630351641,80740.06167180599,(0.00661778990410109-0.003476280844188517j)
0.024225,0.9868469231280635,80756.7297274773,(-0.0031817664139391407+0.002593991126032061j)
0.02423,0.9911667502456092,80773.3977831486,(0.00022382023206662374-0.004759386952477567j)
0.024235,0.9946122617362335,80790.06583881991,(0.00018916631178592992+0.007381199716533742j)
0.02424,0.9972348880593767,80806.73389449122,(0.0003020138505165377-0.006305643906760632j)
0.024245,0.998611006559362,80823.40195016252,(-0.0013196118068581183+0.0044214843611077356j)
0.02425,0.9992034182015487,80840.07000583383,(0.0032619497622934646+0.000117569756037834j)
0.024255,0.9985989587293987,80856.73806150514,(-0.0012679483200359071-0.006742114651581449j)
0.02426,0.9969697343506323,80873.40611717643,(-0.00601383375450119+0.007034507212787018j)
0.024265,0.9946583368294554,80890.07417284774,(0.010261860240923265-0.0010720175284169233j)
0.02427,0.991316885685002,80906.74222851906,(-0.007578700806299977-0.002352346938441537j)
0.024275,0.9869700280099407,80923.41028419035,(0.002318192883617081-0.0010654895422849003j)
0.02428,0.981344509131345,80940.07833986166,(0.0003630925882022887+0.002935893736915384j)
0.024285,0.9753450678378648,80956.74639553296,(0.0016028546826929897+0.0009458530290953458j)
0.02429,0.9677922229216444,80973.41445120427,(-0.005870805743348462-0.0035547820566702664j)
0.024295,0.9597751903447728,80990.08250687558,(0.0050209520576646235+0.00411244569874871j)
0.0243,0.9504127747804537,81006.75056254688,(-0.00015830015096358202-0.006484859429461073j)
0.024305,0.9404272578861069,81023.41861821819,(0.000573977957914047+0.005088448479136457j)
0.02431,0.9293604171289264,81040.0866738895,(-0.0030896700928795756+0.0018431910129326694j)
0.024315,0.9171106083977841,81056.7547295608,(0.0004967224438537227-0.002975950166969916j)
0.02432,0.9043742263410376,81073.4227852321,(0.003884578387356331+0.0013836996238054196j)
0.024325,0.8907712921851081,81090.09084090342,(-0.003940318776756558-0.006477150899988015j)
0.02433,0.8761130642155095,81106.75889657471,(0.0019348988893819665+0.008895085119542331j)
0.024335,0.8608277399623204,81123.42695224602,(-0.001795041972111808-0.0028423227569200384j)
0.02434,0.8442219751111188,81140.09500791733,(0.0010864863712627812-0.003296443027978955j)
0.024345,0.8271858295610183,81156.76306358863,(0.002531854963295449+0.003957207396164211j)
0.02435,0.8090228961949325,81173.43111925994,(-0.005646375928465637-0.0013469272105664904j)
0.024355,0.7904486195272634,81190.09917493125,(0.0035635806607116362+0.0013112634016938006j)
0.02436,0.7709673818377363,81206.76723060255,(-0.0021202450378872443-0.003066592016598235j)
0.024365,0.7505661967338615,81223.43528627386,(0.004059818380701663+0.002237638398115624j)
0.02437,0.7294085207316751,81240.10334194517,(-0.002936188981777594-0.0007649751555777846j)
0.024375,0.7077857661091475,81256.77139761647,(-0.0016346039282754093+0.0007219402821829198j)
0.02438,0.6853492279178561,81273.43945328778,(0.005166448482501704-0.004139676679711489j)
0.024385,0.6620645496844785,81290.10750895909,(-0.00454054875488749+0.008934004960896628j)
0.02439,0.6383216440502941,81306.77556463038,(0.0040421864499699135-0.010910432086151452j)
0.024395,0.6137997454971338,81323.4436203017,(-0.005977428482509243+0.008655884731179637j)
0.0244,0.5887245703414822,81340.111675973,(0.006750244774652584-0.0015090828263364879j)
0.024405,0.5631191292211601,81356.7797316443,(-0.005087968118004269-0.0022826842995812106j)
0.02441,0.5368082023329724,81373.44778731561,(0.0020894589363816196-0.0018938512359524976j)
0.024415,0.5100112654124551,81390.11584298692,(-0.001755536059046202+0.003955348035419945j)
0.02442,0.4829027995683074,81406.78389865822,(0.0016788625255675202+0.00037411500847063864j)
0.024425,0.4551161369668785,81423.45195432953,(0.0010867057111785294-0.0043781799303502j)
0.02443,0.4266635716866981,81440.12001000084,(-0.0010272183008806159+0.0069015292387219155j)
0.024435,0.3981694713732165,81456.78806567214,(0.000785550352822898-0.007783420453342475j)
0.02444,0.3691349425619576,81473.45612134345,(-0.0035756486549624487+0.004488933540873055j)
0.024445,0.3397142508531504,81490.12417701476,(0.004742364327927448-0.0006751708605730264j)
0.02445,0.3099906220871441,81506.79223268606,(-0.0018044821037701327-0.0005153675595963494j)
0.024455,0.2800082329359182,81523.46028835737,(-0.0023727603140534935+0.001392237907455455j)
0.02446,0.24936806838846057,81540.12834402868,(0.003092152948007578-0.0026461866085224404j)
0.024465,0.21890049221842703,81556.79639969998,(-0.0015639869955893272+0.00014872295650908765j)
0.02447,0.18807041898225482,81573.46445537129,(0.000827625307169637+0.003877715278756774j)
0.024475,0.1568991834490611,81590.1325110426,(-0.0001714634178191267-0.004824288166716676j)
0.02448,0.12575368928262698,81606.8005667139,(-0.004721635837991411+0.004254112284082442j)
0.024485,0.09442489537570024,81623.4686223852,(0.009759345690163648-0.003060927177090296j)
0.02449,0.062999239692803,81640.13667805651,(-0.007280968630339005+0.002304045662682184j)
0.024495,0.031463935755958544,81656.80473372781,(0.0016519878456983344-0.002005736216804084j)
0.0245,7.701081888300442e-05,81673.47278939912,(0.0019389001381076199+0.0001214811091990876j)
0.024505,-0.03143277359898537,81690.14084507043,(-0.0033249819627160335+0.0017377133032820168j)
0.02451,-0.06300882471847671,81706.80890074173,(0.0040478023442883804-0.003810874856029424j)
0.024515,-0.09442448381811647,81723.47695641304,(-0.0028106869333808346+0.007866117748845998j)
0.02452,-0.12580009940983516,81740.14501208435,(-0.0007537838622448487-0.008877901744970489j)
0.024525,-0.15701422639825757,81756.81306775565,(0.002067342503200922+0.005314145580239555j)
0.02453,-0.18808664085112028,81773.48112342696,(-0.0017556764029489451-0.0008353593621225762j)
0.024535,-0.21883760230042698,81790.14917909827,(0.00012476790377566273-0.002980800629194588j)
0.02454,-0.24930955719609282,81806.81723476957,(0.0025067224790405306+0.004884255307825886j)
0.024545,-0.2797136395072022,81823.48529044088,(-0.002882885038806008-0.005180559448691986j)
0.02455,-0.30993634368968226,81840.15334611219,(0.004488273419056953+0.0013660975042648228j)
0.024555,-0.3399054287795417,81856.82140178348,(-0.005273297964577928+0.005355855756841379j)
0.02456,-0.3692044586830529,81873.4894574548,(0.0016065253416595046-0.00484490402342488j)
0.024565,-0.3981574836406965,81890.1575131261,(-0.00017024024549788645-0.00012506693053945936j)
0.02457,-0.4268805023427031,81906.8255687974,(0.0018055073446915327+0.0009675919425295451j)
0.024575,-0.4550716366486753,81923.49362446871,(-0.003262043489263484-0.0006550236279781805j)
0.02458,-0.4828772529529745,81940.16168014002,(0.003505576638319247+0.002619916986847824j)
0.024585,-0.5100139992465145,81956.82973581132,(-0.0018398516969944084-0.004166179940640597j)
0.02459,-0.5367516555698367,81973.49779148263,(-1.2267203539204422e-05+0.0033062026120586623j)
0.024595,-0.5630873153000647,81990.16584715394,(0.001721088166477844-0.0027627801285684344j)
0.0246,-0.588769409781691,82006.83390282524,(-0.0029603640687900948+0.0020713991364458752j)
0.024605,-0.6136971850396197,82023.50195849655,(0.0021987025319051374-0.0005960068890331924j)
0.02461,-0.6382509802055262,82040.17001416784,(0.0017469894438942022+0.00046851297979598916j)
0.024615,-0.662173552613142,82056.83806983916,(-0.005486750434717724+0.00035751101642419406j)
0.02462,-0.685260447122573,82073.50612551047,(0.004494845508848197-0.0036927532805399875j)
0.024625,-0.7077765715244559,82090.17418118176,(-0.0015222555279231294+0.00372563441698858j)
0.02463,-0.7294233424705315,82106.84223685307,(-0.000846597573702596+0.0010068628266023318j)
0.024635,-0.7505712447889165,82123.51029252438,(0.0029123369637764442-0.0003412557319139141j)
0.02464,-0.7708214958984244,82140.17834819568,(-0.0032044839537523962-0.005430678724599607j)
0.024645,-0.7905028348178844,82156.84640386699,(0.0032114540052458973+0.006468544065729292j)
0.02465,-0.809337624492392,82173.5144595383,(-0.005061144860767061-0.005122280571035152j)
0.024655,-0.8271786615796098,82190.1825152096,(0.002552849550162086+0.00541419166169272j)
0.02466,-0.8443217847009308,82206.85057088091,(0.0040330319046806545-0.0052008210943848j)
0.024665,-0.8605183201603573,82223.51862655222,(-0.005476674848084152+0.004511474955550908j)
0.02467,-0.8762268201149742,82240.18668222352,(0.0024798430982258765-0.0018731291317095344j)
0.024675,-0.8908311953899565,82256.85473789483,(0.0026061907552913537-0.0017151513724699505j)
0.02468,-0.9045953739023395,82273.52279356614,(-0.008403207957182714+0.0022698403979189525j)
0.024685,-0.9174205298914605,82290.19084923744,(0.009432339246291324-0.0014191758565862186j)
0.02469,-0.9293766956399773,82306.85890490875,(-0.004873790204337482+0.0015807712045179062j)
0.024695,-0.9404218642562129,82323.52696058006,(-0.00015278055930404355-0.0009678198084473195j)
0.0247,-0.9505066524900992,82340.19501625135,(0.001224234763678726-0.00016701801536704022j)
0.024705,-0.9596987308538568,82356.86307192266,(0.00039478140154336396-0.0016541933952688385j)
0.02471,-0.9677362938153292,82373.53112759397,(0.0005254921641916568+0.0037644675495958567j)
0.024715,-0.9752012266378872,82390.19918326527,(-0.005031600327978336-0.0022371290055622347j)
0.02472,-0.981347829873059,82406.86723893658,(0.007621070807460024-0.0007396705752607089j)
0.024725,-0.9868927844137413,82423.5352946079,(-0.005149054766534843+0.0035905054604313787j)
0.02473,-0.9913225403555667,82440.20335027919,(-0.0004217302713576919-0.008228987778982942j)
0.024735,-0.9948385459756961,82456.8714059505,(0.0013116948707135182+0.011990819846275213j)
0.02474,-0.9971749012708384,82473.53946162181,(0.0035217886694323174-0.009643849721162466j)
0.024745,-0.9986550690146925,82490.2075172931,(-0.002257089028656894+0.00482342835961315j)
0.02475,-0.9991367193583705,82506.87557296442,(-0.00342687777857822-0.0029862721811711587j)
0.024755,-0.9985328470596483,82523.54362863573,(0.0021923791137776587+0.0035510072496221035j)
0.02476,-0.9971168397371553,82540.21168430703,(0.002733003704515388-0.0047330691378990935j)
0.024765,-0.9946570103749605,82556.87973997834,(-0.0030646502597500656+0.0056908223403855426j)
0.02477,-0.9915237811878048,82573.54779564965,(-0.0009196214327671544-0.0035403361402122926j)
0.024775,-0.9867655856178968,82590.21585132094,(0.002792852932710365-0.0018484435590579995j)
0.02478,-0.9814171401009365,82606.88390699225,(-0.0002455299011462765+0.003319132048850355j)
0.024785,-0.9751631793571021,82623.55196266357,(-0.001096378128861181+0.0011688910740905532j)
0.02479,-0.9678885782537773,82640.22001833486,(-0.0016470751023379253-0.004008501013761082j)
