xt,yt,xf,yf
0.038075,0.4539904997395092,126927.24393699475,(2.3308732766580857e-10+2.0980242998502235e-10j)
0.03808,0.481753674101717,126943.91199266606,(2.331710778136601e-10+2.100828902941777e-10j)
0.038085,0.5090414157503622,126960.58004833738,(2.331417127312851e-10+2.1015142847751008e-10j)
0.03809,0.5358267949789771,126977.24810400867,(2.3326045802873395e-10+2.1042908707045709e-10j)
0.038095,0.5620833778521009,126993.91615967998,(2.333615240781138e-10+2.1059300553150929e-10j)
0.0381,0.5877852522924569,127010.5842153513,(2.3332465382458993e-10+2.1083954573429816e-10j)
0.038105,0.6129070536529507,127027.25227102259,(2.334143027078767e-10+2.1096737484572144e-10j)
0.03811,0.6374239897486549,127043.9203266939,(2.3346128253295613e-10+2.1121732343035282e-10j)
0.038115,0.6613118653236512,127060.58838236521,(2.3351367331690757e-10+2.113041944582257e-10j)
0.03812,0.6845471059286787,127077.25643803651,(2.337657012849037e-10+2.1167194925454168e-10j)
0.038125,0.7071067811865291,127093.92449370782,(2.334246124203239e-10+2.1180860915051832e-10j)
0.03813,0.7289686274213849,127110.59254937913,(2.3379394212035906e-10+2.1196818630970083e-10j)
0.038135,0.7501110696304443,127127.26060505043,(2.3375555394796955e-10+2.1214957290397293e-10j)
0.03814,0.7705132427757665,127143.92866072174,(2.337334731176569e-10+2.1237406422629783e-10j)
0.038145,0.7901550123756608,127160.59671639305,(2.3392340860595856e-10+2.126340983418478e-10j)
0.03815,0.809016994374945,127177.26477206434,(2.3392663358665526e-10+2.1273116139703045e-10j)
0.038155,0.8270805742745525,127193.93282773565,(2.339671425737109e-10+2.1294633769382004e-10j)
0.03816,0.8443279255019994,127210.60088340695,(2.340524722620973e-10+2.1324148194469e-10j)
0.038165,0.8607420270039223,127227.26893907826,(2.340324354255547e-10+2.1334251900943474e-10j)
0.03817,0.8763066800438647,127243.93699474957,(2.3418895323755025e-10+2.1357726216544696e-10j)
0.038175,0.8910065241883632,127260.60505042087,(2.342517462468111e-10+2.1375981839120145e-10j)
0.03818,0.9048270524660098,127277.27310609218,(2.341314260793503e-10+2.1394096923580481e-10j)
0.038185,0.917754625683967,127293.94116176349,(2.3444434073774767e-10+2.142984374883447e-10j)
0.03819,0.929776485888244,127310.60921743479,(2.3417624516954993e-10+2.1421166176867653e-10j)
0.038195,0.9408807689542146,127327.2772731061,(2.348446033874388e-10+2.144932290565371e-10j)
0.0382,0.9510565162951397,127343.94532877741,(2.340786125461249e-10+2.1529648749513182e-10j)
0.038205,0.9602936856769428,127360.6133844487,(2.3450911490439647e-10+2.1443910844003197e-10j)
0.03821,0.968583161128628,127377.28144012002,(2.3481185351580764e-10+2.1541783579646454e-10j)
0.038215,0.9759167619387418,127393.94949579133,(2.3446195986051985e-10+2.1526074223374037e-10j)
0.03822,0.9822872507286816,127410.61755146262,(2.3487382188722135e-10+2.1561779483769385e-10j)
0.038225,0.9876883405951342,127427.28560713393,(2.3461054489936534e-10+2.157383382823251e-10j)
0.03823,0.9921147013144734,127443.95366280524,(2.349913806625818e-10+2.1605496327189188e-10j)
0.038235,0.9955619646030756,127460.62171847654,(2.346999060379358e-10+2.1606119797501652e-10j)
0.03824,0.9980267284282712,127477.28977414785,(2.349733911579179e-10+2.1643454115823133e-10j)
0.038245,0.9995065603657309,127493.95782981916,(2.3499190355583813e-10+2.1663859723267735e-10j)
0.03825,1.0,127510.62588549046,(2.3509298986063035e-10+2.1657645542217904e-10j)
0.038255,0.9995065603657328,127527.29394116177,(2.350322949603321e-10+2.1718663490742459e-10j)
0.03826,0.9980267284282712,127543.96199683308,(2.352191738869196e-10+2.1712325325196708e-10j)
0.038265,0.9955619646030809,127560.63005250438,(2.352083349795984e-10+2.1739856215814057e-10j)
0.03827,0.9921147013144808,127577.29810817569,(2.352493136187361e-10+2.1756185455926567e-10j)
0.038275,0.9876883405951388,127593.966163847,(2.35313804916938e-10+2.1777087107500487e-10j)
0.03828,0.9822872507286924,127610.6342195183,(2.354805936284729e-10+2.1803239706065119e-10j)
0.038285,0.9759167619387544,127627.3022751896,(2.3533178916065483e-10+2.1817441615155805e-10j)
0.03829,0.9685831611286422,127643.97033086092,(2.355761789977529e-10+2.1845690347951408e-10j)
0.038295,0.9602936856769432,127660.63838653221,(2.355143473645919e-10+2.1849264610679106e-10j)
0.0383,0.9510565162951576,127677.30644220352,(2.3564733480296633e-10+2.188474375246431e-10j)
0.038305,0.940880768954234,127693.97449787483,(2.3565467540741184e-10+2.1897600379820324e-10j)
0.03831,0.9297764858882654,127710.64255354613,(2.356684370894419e-10+2.192500815220425e-10j)
0.038315,0.91775462568399,127727.31060921744,(2.358864648433022e-10+2.193037239904726e-10j)
0.03832,0.9048270524660345,127743.97866488875,(2.3576682415327034e-10+2.197500508502666e-10j)
0.038325,0.8910065241883894,127760.64672056005,(2.359370067258341e-10+2.1971063059245857e-10j)
0.03833,0.8763066800438652,127777.31477623136,(2.359980409383615e-10+2.2005722198755556e-10j)
0.038335,0.8607420270039517,127793.98283190267,(2.3595300167770087e-10+2.2026882466283264e-10j)
0.03834,0.8443279255020304,127810.65088757397,(2.3608270133315883e-10+2.2034328491105548e-10j)
0.038345,0.8270805742745849,127827.31894324528,(2.3620957531501005e-10+2.2087075640912372e-10j)
0.03835,0.8090169943749623,127843.98699891659,(2.360436508897722e-10+2.2051393060848815e-10j)
0.038355,0.7901550123756962,127860.65505458789,(2.3640240597787844e-10+2.2124580908242466e-10j)
0.03836,0.7705132427758034,127877.3231102592,(2.3622200527038443e-10+2.21240964853247e-10j)
0.038365,0.7501110696304638,127893.9911659305,(2.364123761201512e-10+2.2142903832248598e-10j)
0.03837,0.7289686274214245,127910.6592216018,(2.363966944488913e-10+2.2167769942780825e-10j)
0.038375,0.7071067811865699,127927.32727727311,(2.365357019726369e-10+2.2183685481880638e-10j)
0.03838,0.6845471059287209,127943.99533294443,(2.3648412014048416e-10+2.2217119123995656e-10j)
0.038385,0.6613118653236518,127960.66338861572,(2.3660514445110327e-10+2.221641715098736e-10j)
0.03839,0.6374239897486994,127977.33144428703,(2.366192271769208e-10+2.2252796662192498e-10j)
0.038395,0.6129070536529965,127993.99949995834,(2.3674874769557195e-10+2.226801621022665e-10j)
0.0384,0.5877852522925038,128010.66755562964,(2.3680489173685493e-10+2.2295483010632636e-10j)
0.038405,0.5620833778521488,128027.33561130095,(2.366852528988176e-10+2.2302551618548856e-10j)
0.03841,0.5358267949790259,128044.00366697226,(2.3712063316373653e-10+2.2326993429266464e-10j)
0.038415,0.5090414157504121,128060.67172264356,(2.3676445767524077e-10+2.2370325369716746e-10j)
0.03842,0.4817536741017179,128077.33977831487,(2.3713429974540675e-10+2.235459287746142e-10j)
0.038425,0.4539904997395608,128094.00783398618,(2.3698717650590635e-10+2.240546750011226e-10j)
0.03843,0.4257792915650982,128110.67588965748,(2.371011563448401e-10+2.2403777223818176e-10j)
0.038435,0.3971478906348181,128127.34394532879,(2.372330108623189e-10+2.2439496036937177e-10j)
0.03844,0.3681245526847012,128144.0120010001,(2.372584344855638e-10+2.2455195336224209e-10j)
0.038445,0.33873792024532684,128160.6800566714,(2.372257600319705e-10+2.2468690742551042e-10j)
0.03845,0.30901699437499525,128177.3481123427,(2.3742068111454215e-10+2.2505846252819877e-10j)
0.038455,0.27899110603923505,128194.01616801402,(2.374011423051702e-10+2.251571714089211e-10j)
0.03846,0.24868988716487286,128210.68422368531,(2.374477689565298e-10+2.2536546919768558e-10j)
0.038465,0.21814324139657304,128227.35227935662,(2.37567580140246e-10+2.2554510060402755e-10j)
0.03847,0.1873813145857677,128244.02033502793,(2.375475951711935e-10+2.2589863519032892e-10j)
0.038475,0.15643446504023054,128260.68839069923,(2.377036791877776e-10+2.259834364232517e-10j)
0.03848,0.1253332335643164,128277.35644637054,(2.376662086454495e-10+2.2623041737288778e-10j)
0.038485,0.09410831331853904,128294.02450204184,(2.3776781709156245e-10+2.263254093885907e-10j)
0.03849,0.06279051952932241,128310.69255771315,(2.378848816758996e-10+2.2678607248560233e-10j)
0.038495,0.03141075907814995,128327.36061338446,(2.3790148619883366e-10+2.2675842538060282e-10j)
0.0385,3.427745982296532e-14,128344.02866905576,(2.3792564739632844e-10+2.271148535303365e-10j)
0.038505,-0.03141075907808143,128360.69672472707,(2.379420273031179e-10+2.2720232065856336e-10j)
0.03851,-0.06279051952931072,128377.36478039838,(2.3807018931190164e-10+2.2753779891808286e-10j)
0.038515,-0.0941083133184991,128394.03283606967,(2.382735604259308e-10+2.277105424237498e-10j)
0.03852,-0.12533323356427659,128410.70089174098,(2.3800989922783213e-10+2.2779615811771726e-10j)
0.038525,-0.15643446504019087,128427.3689474123,(2.383864853017988e-10+2.2818565064615552e-10j)
0.03853,-0.18738131458570037,128444.03700308359,(2.3822909781460613e-10+2.2836070516905128e-10j)
0.038535,-0.2181432413965061,128460.7050587549,(2.3845588793969267e-10+2.2850464432853128e-10j)
0.03854,-0.24868988716480642,128477.37311442621,(2.383466604336294e-10+2.2861858360515075e-10j)
0.038545,-0.2789911060392238,128494.04117009751,(2.38411650660542e-10+2.289947775403299e-10j)
0.03855,-0.30901699437493,128510.70922576882,(2.385159573998648e-10+2.294603218922976e-10j)
0.038555,-0.3387379202452623,128527.37728144013,(2.3914452698355746e-10+2.2867969948734943e-10j)
0.03856,-0.3681245526846375,128544.04533711143,(2.3801004602971484e-10+2.3065677925331423e-10j)
0.038565,-0.3971478906347812,128560.71339278274,(2.3905568921893836e-10+2.2886960291883556e-10j)
0.03857,-0.4257792915650617,128577.38144845405,(2.3857374144688287e-10+2.3031860780380021e-10j)
0.038575,-0.4539904997395249,128594.04950412535,(2.389409558650769e-10+2.3032202453972518e-10j)
0.03858,-0.4817536741017076,128610.71755979666,(2.3895768062132346e-10+2.303818033932805e-10j)
0.038585,-0.5090414157503529,128627.38561546797,(2.3896659571435026e-10+2.3062724901557278e-10j)
0.03859,-0.5358267949789679,128644.05367113926,(2.3899011547329736e-10+2.3080579883618485e-10j)
0.038595,-0.5620833778520921,128660.72172681057,(2.3906808452325614e-10+2.311578112247892e-10j)
0.0386,-0.5877852522924712,128677.38978248189,(2.392203442996967e-10+2.3134498136442863e-10j)
0.038605,-0.6129070536529647,128694.05783815318,(2.391943328811492e-10+2.3126926291176032e-10j)
0.03861,-0.6374239897486684,128710.72589382449,(2.3915195563564536e-10+2.3195102304193458e-10j)
0.038615,-0.6613118653236217,128727.3939494958,(2.395011578245111e-10+2.319092230239859e-10j)
0.03862,-0.6845471059286709,128744.0620051671,(2.3928966719669047e-10+2.3200302036144302e-10j)
0.038625,-0.7071067811865214,128760.73006083841,(2.3956257375494485e-10+2.324110774799598e-10j)
0.03863,-0.7289686274213776,128777.39811650972,(2.393930622162393e-10+2.3254744042168691e-10j)
0.038635,-0.7501110696304559,128794.06617218102,(2.39631957571398e-10+2.329246165255287e-10j)
0.03864,-0.7705132427757778,128810.73422785233,(2.3966239622005025e-10+2.328666502824946e-10j)
0.038645,-0.7901550123756717,128827.40228352364,(2.396353179248539e-10+2.3320519748498546e-10j)
0.03865,-0.809016994374922,128844.07033919494,(2.39747369650024e-10+2.335202249326306e-10j)
0.038655,-0.8270805742745624,128860.73839486625,(2.399276355566015e-10+2.3358822340936153e-10j)
0.03866,-0.8443279255020089,128877.40645053756,(2.3979890534917736e-10+2.338826661755889e-10j)
0.038665,-0.8607420270039313,128894.07450620885,(2.3992512529287127e-10+2.3409584874699195e-10j)
0.03867,-0.8763066800438596,128910.74256188016,(2.4005921884439295e-10+2.342172498946871e-10j)
0.038675,-0.8910065241883584,128927.41061755148,(2.4008166446145004e-10+2.345828750220021e-10j)
0.03868,-0.9048270524660053,128944.07867322277,(2.4007075745268774e-10+2.3471294651415876e-10j)
0.038685,-0.9177546256839628,128960.74672889408,(2.4022735465077935e-10+2.348798940136243e-10j)
0.03869,-0.9297764858882508,128977.4147845654,(2.40237567846949e-10+2.3512888213781455e-10j)
0.038695,-0.9408807689542206,128994.08284023669,(2.403829633047858e-10+2.355878229139354e-10j)
0.0387,-0.9510565162951452,129010.750895908,(2.402307684976345e-10+2.3529394947391183e-10j)
0.038705,-0.9602936856769398,129027.41895157931,(2.405003180606786e-10+2.360900074915144e-10j)
0.03871,-0.9685831611286252,129044.08700725061,(2.404960215410862e-10+2.357332050457138e-10j)
0.038715,-0.9759167619387394,129060.75506292192,(2.4054946664532537e-10+2.3638030015050805e-10j)
0.03872,-0.9822872507286794,129077.42311859323,(2.4071033925815036e-10+2.365185145884843e-10j)
0.038725,-0.9876883405951368,129094.09117426453,(2.4047689261228506e-10+2.365411843784262e-10j)
0.03873,-0.9921147013144757,129110.75922993584,(2.409241746236128e-10+2.36975802395695e-10j)
0.038735,-0.9955619646030772,129127.42728560715,(2.407812831555967e-10+2.3712166038052134e-10j)
0.03874,-0.9980267284282688,129144.09534127844,(2.4074979196266273e-10+2.3724094259178015e-10j)
0.038745,-0.9995065603657308,129160.76339694975,(2.410639212016464e-10+2.376097793258079e-10j)
0.03875,-1.0,129177.43145262107,(2.409423532154043e-10+2.377674154721413e-10j)
0.038755,-0.9995065603657332,129194.09950829236,(2.410005908821716e-10+2.3784976802618904e-10j)
0.03876,-0.998026728428272,129210.76756396367,(2.4117524248029133e-10+2.383537739067965e-10j)
0.038765,-0.9955619646030821,129227.43561963498,(2.412526182014602e-10+2.3833161051303797e-10j)
0.03877,-0.9921147013144821,129244.10367530628,(2.4104276081000516e-10+2.386867691493957e-10j)
0.038775,-0.9876883405951448,129260.77173097759,(2.414472205269569e-10+2.388128842642649e-10j)
0.03878,-0.9822872507286888,129277.4397866489,(2.4131084257410023e-10+2.390765031787468e-10j)
0.038785,-0.9759167619387504,129294.1078423202,(2.4143716720191967e-10+2.3928559892741325e-10j)
0.03879,-0.9685831611286378,129310.77589799151,(2.41528414482182e-10+2.3954976723740626e-10j)
0.038795,-0.9602936856769462,129327.44395366282,(2.4151813202628226e-10+2.3967256924822055e-10j)
0.0388,-0.9510565162951607,129344.11200933412,(2.4161489464345873e-10+2.399940199838239e-10j)
0.038805,-0.9408807689542378,129360.78006500543,(2.4175955670353916e-10+2.4018225154586717e-10j)
0.03881,-0.9297764858882694,129377.44812067674,(2.416888910896161e-10+2.403606748760077e-10j)
0.038815,-0.9177546256839829,129394.11617634803,(2.4172408229971094e-10+2.406362902177635e-10j)
0.03882,-0.9048270524660268,129410.78423201934,(2.420170850453532e-10+2.4087074666800487e-10j)
0.038825,-0.8910065241883814,129427.45228769064,(2.4191003529218593e-10+2.4097673637628395e-10j)
0.03883,-0.8763066800438704,129444.12034336195,(2.41849613491361e-10+2.4135875844215787e-10j)
0.038835,-0.8607420270039573,129460.78839903326,(2.42130883350269e-10+2.4142624844446505e-10j)
0.03884,-0.8443279255020362,129477.45645470456,(2.4211933414374453e-10+2.417226463161953e-10j)
0.038845,-0.8270805742745909,129494.12451037587,(2.423431901585049e-10+2.4213837652632406e-10j)
0.03885,-0.809016994374952,129510.79256604718,(2.4207226188354734e-10+2.418162616245436e-10j)
0.038855,-0.7901550123757028,129527.46062171848,(2.4239442640178534e-10+2.4265766915950863e-10j)
0.03886,-0.7705132427758102,129544.12867738979,(2.423017142849691e-10+2.4242016872384954e-10j)
0.038865,-0.7501110696304897,129560.7967330611,(2.424582140984168e-10+2.4304849394254587e-10j)
0.03887,-0.7289686274214124,129577.4647887324,(2.4261792272409505e-10+2.4285747180264227e-10j)
0.038875,-0.7071067811865573,129594.1328444037,(2.42394834168777e-10+2.433557828975054e-10j)
0.03888,-0.684547105928708,129610.80090007502,(2.4267910237557086e-10+2.4346587401248047e-10j)
0.038885,-0.6613118653236599,129627.46895574631,(2.427576608686745e-10+2.4378023186705475e-10j)
0.03889,-0.6374239897487077,129644.13701141762,(2.42698170198104e-10+2.438830592644869e-10j)
0.038895,-0.6129070536530049,129660.80506708894,(2.428150316296014e-10+2.4420543512806944e-10j)
0.0389,-0.5877852522925124,129677.47312276023,(2.4297963823620285e-10+2.4436793287601407e-10j)
0.038905,-0.5620833778521342,129694.14117843154,(2.428416037164146e-10+2.446839017391994e-10j)
0.03891,-0.535826794979011,129710.80923410285,(2.4305990100648654e-10+2.447705653514766e-10j)
0.038915,-0.5090414157503967,129727.47728977415,(2.4311299952041436e-10+2.45086525012582e-10j)
0.03892,-0.4817536741017274,129744.14534544546,(2.430709327323686e-10+2.4528691018461035e-10j)
0.038925,-0.4539904997395704,129760.81340111677,(2.4324706811773567e-10+2.455682399111203e-10j)
0.03893,-0.425779291565108,129777.48145678807,(2.4332912061963803e-10+2.4570922412528683e-10j)
0.038935,-0.3971478906348279,129794.14951245938,(2.4326430502387584e-10+2.4595250215015336e-10j)
0.03894,-0.3681245526846849,129810.81756813069,(2.4337661899328157e-10+2.462078180276039e-10j)
0.038945,-0.33873792024531024,129827.48562380199,(2.4363613929327546e-10+2.465552868219927e-10j)
0.03895,-0.3090169943749785,129844.1536794733,(2.4329754146918814e-10+2.463647845482784e-10j)
0.038955,-0.2789911060392727,129860.82173514461,(2.437278691725859e-10+2.470648454317512e-10j)
0.03896,-0.24868988716485577,129877.4897908159,(2.4365063990336725e-10+2.4698270359131707e-10j)
0.038965,-0.2181432413965559,129894.15784648721,(2.437556072396985e-10+2.4735146729122225e-10j)
0.03897,-0.18738131458575044,129910.82590215853,(2.4362656233335305e-10+2.476961637604356e-10j)
0.038975,-0.15643446504024117,129927.49395782982,(2.4412955842837976e-10+2.473564124632866e-10j)
0.03898,-0.12533323356432713,129944.16201350113,(2.436638952036368e-10+2.4850945337559073e-10j)
0.038985,-0.09410831331854985,129960.83006917244,(2.44263723962e-10+2.4799206436976704e-10j)
0.03899,-0.06279051952936159,129977.49812484374,(2.435374179990908e-10+2.4830078051352843e-10j)
0.038995,-0.03141075907813236,129994.16618051505,(2.446356955585738e-10+2.490154081232443e-10j)
0.039,-1.667898867302316e-14,130010.83423618636,(2.439319522697036e-10+2.484471279090993e-10j)
0.039005,0.03141075907809902,130027.50229185766,(2.442316584991074e-10+2.496761506198953e-10j)
0.03901,0.06279051952929991,130044.17034752897,(2.4447146927676954e-10+2.489010478054387e-10j)
0.039015,0.09410831331848833,130060.83840320028,(2.4412144848525903e-10+2.498697697040663e-10j)
0.03902,0.12533323356426584,130077.50645887158,(2.44755529371155e-10+2.496958183527319e-10j)
0.039025,0.15643446504018016,130094.17451454289,(2.4427430514998136e-10+2.5011920492979763e-10j)
0.03903,0.18738131458571766,130110.8425702142,(2.445763985310339e-10+2.5021182800764305e-10j)
0.039035,0.2181432413965233,130127.5106258855,(2.4474379757416764e-10+2.505896931546854e-10j)
0.03904,0.24868988716482346,130144.1786815568,(2.445804893168085e-10+2.5068230607787924e-10j)
0.039045,0.2789911060392134,130160.84673722812,(2.4483271077370075e-10+2.509374505687301e-10j)
0.03905,0.3090169943749197,130177.51479289941,(2.448813759127136e-10+2.512799941738518e-10j)
0.039055,0.3387379202452521,130194.18284857072,(2.448952716102422e-10+2.514295860870352e-10j)
0.03906,0.36812455268462746,130210.85090424203,(2.4492817859107666e-10+2.5152825013706643e-10j)
0.039065,0.39714789063477135,130227.51895991333,(2.4506211771874724e-10+2.5195225975512464e-10j)
0.03907,0.4257792915650521,130244.18701558464,(2.450301942045677e-10+2.5214468255959303e-10j)
0.039075,0.4539904997395153,130260.85507125595,(2.4529304072454444e-10+2.523897507786128e-10j)
0.03908,0.4817536741016733,130277.52312692725,(2.4517578286783704e-10+2.525401227015915e-10j)
0.039085,0.5090414157503681,130294.19118259856,(2.453058713429427e-10+2.5274206033529825e-10j)
0.03909,0.5358267949789829,130310.85923826987,(2.4541399049231595e-10+2.5318922238511767e-10j)
0.039095,0.5620833778521067,130327.52729394117,(2.4538231155669734e-10+2.530774772002013e-10j)
0.0391,0.5877852522924625,130344.19534961248,(2.454824496474754e-10+2.535570574387244e-10j)
0.039105,0.6129070536529562,130360.86340528379,(2.4551525530651276e-10+2.538329063238225e-10j)
0.03911,0.6374239897486601,130377.53146095508,(2.4564678175819297e-10+2.539011538983439e-10j)
0.039115,0.6613118653236136,130394.1995166264,(2.458936637535976e-10+2.5421532066725125e-10j)
0.03912,0.6845471059286837,130410.8675722977,(2.4544849782373046e-10+2.542828753590532e-10j)
0.039125,0.7071067811865338,130427.535627969,(2.4592336759911234e-10+2.5483720203304974e-10j)
0.03913,0.7289686274213897,130444.20368364031,(2.4588019487952696e-10+2.548189687722666e-10j)
0.039135,0.7501110696304488,130460.87173931162,(2.460855209988652e-10+2.551014194426451e-10j)
0.03914,0.7705132427757709,130477.53979498292,(2.460098179896645e-10+2.5525260916526037e-10j)
0.039145,0.790155012375665,130494.20785065423,(2.457647660030906e-10+2.5558122743648494e-10j)
0.03915,0.8090169943749157,130510.87590632553,(2.4630147981240065e-10+2.5622199383615074e-10j)
0.039155,0.8270805742745563,130527.54396199684,(2.4681417772893976e-10+2.5534069489035965e-10j)
0.03916,0.8443279255020031,130544.21201766815,(2.4560274242030097e-10+2.5722179116863413e-10j)
0.039165,0.8607420270039258,130560.88007333945,(2.465494432066002e-10+2.5563419609559e-10j)
0.03917,0.876306680043868,130577.54812901076,(2.462764204096045e-10+2.5703877652052567e-10j)
0.039175,0.8910065241883663,130594.21618468207,(2.466536468209132e-10+2.5717545531759915e-10j)
0.03918,0.9048270524660128,130610.88424035336,(2.4657185985231757e-10+2.57116085394321e-10j)
0.039185,0.9177546256839698,130627.55229602467,(2.466637379286695e-10+2.5733292008051296e-10j)
0.03919,0.9297764858882468,130644.22035169599,(2.46586704700174e-10+2.57682173600868e-10j)
0.039195,0.9408807689542168,130660.88840736728,(2.4683295948636284e-10+2.580978866120122e-10j)
0.0392,0.951056516295142,130677.55646303859,(2.467935584172422e-10+2.580328139932995e-10j)
0.039205,0.9602936856769291,130694.2245187099,(2.468990426149636e-10+2.58384213313406e-10j)
0.03921,0.9685831611286296,130710.8925743812,(2.469821086642243e-10+2.586870529675993e-10j)
0.039215,0.9759167619387432,130727.56063005251,(2.470897516931666e-10+2.589249539488714e-10j)
0.03922,0.9822872507286828,130744.22868572382,(2.4704187210514774e-10+2.589515809273671e-10j)
0.039225,0.9876883405951352,130760.89674139512,(2.4716512645451365e-10+2.594248773461442e-10j)
0.03923,0.9921147013144742,130777.56479706643,(2.472744758859248e-10+2.595772249011515e-10j)
0.039235,0.995561964603076,130794.23285273774,(2.472588966312355e-10+2.598440129392623e-10j)
0.03924,0.9980267284282682,130810.90090840904,(2.4743793093071065e-10+2.6001654190019516e-10j)
0.039245,0.9995065603657312,130827.56896408035,(2.4740523103747487e-10+2.6026051688602764e-10j)
0.03925,1.0,130844.23701975166,(2.474792139522376e-10+2.605987350763326e-10j)
0.039255,0.9995065603657326,130860.90507542295,(2.476461400933176e-10+2.607052874049805e-10j)
0.03926,0.9980267284282728,130877.57313109426,(2.476091387246239e-10+2.6102153235235193e-10j)
0.039265,0.9955619646030804,130894.24118676558,(2.4763815186168817e-10+2.612586904810121e-10j)
0.03927,0.9921147013144798,130910.90924243687,(2.479124060806552e-10+2.61395810444206e-10j)
0.039275,0.987688340595142,130927.57729810818,(2.478688443017544e-10+2.618054573790346e-10j)
0.03928,0.9822872507286909,130944.2453537795,(2.4776717460149963e-10+2.6195641111206774e-10j)
0.039285,0.9759167619387528,130960.91340945079,(2.4810762953388225e-10+2.62142853075217e-10j)
0.03929,0.9685831611286404,130977.5814651221,(2.4795584180836676e-10+2.6236963948809043e-10j)
0.039295,0.960293685676957,130994.24952079341,(2.483379391929481e-10+2.6292436498245515e-10j)
0.0393,0.9510565162951554,131010.91757646471,(2.478862384704181e-10+2.626424449395944e-10j)
0.039305,0.9408807689542318,131027.58563213602,(2.484886045261829e-10+2.6321099770131375e-10j)
0.03931,0.9297764858882628,131044.25368780733,(2.483941099751702e-10+2.633796069791828e-10j)
0.039315,0.9177546256839872,131060.92174347863,(2.482157481182154e-10+2.637103519799414e-10j)
0.03932,0.9048270524660316,131077.58979914992,(2.4857900069996135e-10+2.6377518019814856e-10j)
0.039325,0.8910065241883863,131094.25785482125,(2.48480866262627e-10+2.6419205488356383e-10j)
0.03933,0.8763066800438892,131110.92591049254,(2.486437327013698e-10+2.642369428724948e-10j)
0.039335,0.8607420270039483,131127.59396616384,(2.4873056370592273e-10+2.646179520483418e-10j)
0.03934,0.8443279255020267,131144.26202183517,(2.488117111579183e-10+2.648692416401768e-10j)
0.039345,0.8270805742745811,131160.93007750646,(2.4863598520409057e-10+2.6520700399468103e-10j)
0.03935,0.8090169943749583,131177.59813317776,(2.488757534384663e-10+2.6512325335117854e-10j)
0.039355,0.7901550123757094,131194.26618884908,(2.490495653926942e-10+2.655624582680396e-10j)
0.03936,0.7705132427758171,131210.93424452038,(2.490528916583435e-10+2.658813417936641e-10j)
0.039365,0.7501110696304968,131227.60230019168,(2.4911644472310165e-10+2.6602032062069033e-10j)
0.03937,0.7289686274214199,131244.270355863,(2.489708291094371e-10+2.662058435709777e-10j)
0.039375,0.707106781186565,131260.9384115343,(2.494558213739474e-10+2.6662676324818273e-10j)
0.03938,0.6845471059287159,131277.6064672056,(2.4916695721117544e-10+2.6673703290522256e-10j)
0.039385,0.6613118653236467,131294.27452287692,(2.494344195798001e-10+2.669230337637481e-10j)
0.03939,0.6374239897486942,131310.94257854822,(2.494699089780569e-10+2.673256213802905e-10j)
0.039395,0.612907053652991,131327.6106342195,(2.494683339476932e-10+2.675018807365014e-10j)
0.0394,0.5877852522924982,131344.27868989084,(2.4958113366350936e-10+2.6764317256441125e-10j)
0.039405,0.5620833778521431,131360.94674556213,(2.497201784928669e-10+2.6814208965031485e-10j)
0.03941,0.5358267949790201,131377.61480123343,(2.496171713087927e-10+2.68117258160308e-10j)
0.039415,0.5090414157504061,131394.28285690476,(2.498048152890883e-10+2.684579030045287e-10j)
0.03942,0.4817536741017617,131410.95091257605,(2.4998433232990335e-10+2.6881612441351314e-10j)
0.039425,0.4539904997395546,131427.61896824735,(2.498908640066482e-10+2.6887014541576646e-10j)
0.03943,0.42577929156509203,131444.28702391867,(2.4985831900884517e-10+2.6914878711273045e-10j)
0.039435,0.3971478906348118,131460.95507958997,(2.503223295596579e-10+2.695053018001402e-10j)
0.03944,0.3681245526846949,131477.62313526127,(2.4989521638580744e-10+2.697328502765502e-10j)
0.039445,0.33873792024532035,131494.2911909326,(2.504288125823702e-10+2.6995033170425604e-10j)
0.03945,0.3090169943749887,131510.9592466039,(2.502182316123497e-10+2.699876950326889e-10j)
0.039455,0.2789911060392831,131527.62730227518,(2.503547645585057e-10+2.707294319521722e-10j)
0.03946,0.24868988716486617,131544.2953579465,(2.5026920313224146e-10+2.703612835180099e-10j)
0.039465,0.21814324139656638,131560.9634136178,(2.5076795835757723e-10+2.7108990859489017e-10j)
0.03947,0.187381314585761,131577.6314692891,(2.5055910233791364e-10+2.713220440203656e-10j)
0.039475,0.15643446504022374,131594.29952496043,(2.502063570011169e-10+2.7122791852043914e-10j)
0.03948,0.1253332335643096,131610.96758063172,(2.5096832556739875e-10+2.7131322232643517e-10j)
0.039485,0.09410831331853224,131627.63563630302,(2.512849414724167e-10+2.7223103208381214e-10j)
0.03949,0.06279051952934392,131644.30369197435,(2.505594726933332e-10+2.7247158421018016e-10j)
0.039495,0.03141075907814309,131660.97174764564,(2.5053845611046794e-10+2.7223606174500296e-10j)
0.0395,2.7416961825193793e-14,131677.63980331694,(2.513027697095442e-10+2.724265318695321e-10j)
0.039505,-0.03141075907808828,131694.30785898826,(2.5108395621351094e-10+2.7306711685864303e-10j)
0.03951,-0.06279051952931758,131710.97591465956,(2.510993139793425e-10+2.7317978200898507e-10j)
0.039515,-0.09410831331850596,131727.64397033086,(2.5105290032710544e-10+2.733304769094266e-10j)
